PlayerID,SeasonType,Season,Team,Number,Name,Position,PositionCategory,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnTouchdowns,KickReturns,KickReturnYards,KickReturnTouchdowns,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,FieldGoalsAttempted,FieldGoalsMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,FantasyPosition,PlayerSeasonID,ExtraPointsAttempted,AuctionValue,AuctionValuePPR,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,AverageDraftPosition,AverageDraftPositionPPR,TeamID,AverageDraftPositionRookie,AverageDraftPositionDynasty,AverageDraftPosition2QB
21774,1,2023,NO,34,Tony Jones Jr.,RB,OFF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,16.0,64.9,4.1,0.5,0.0,3.0,4.1,29.7,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.46,16.56,RB,0,0.0,0,0,14.51,0.0,0.0,0.0,0.0,0.0,16.56,325.0,764.0,22,,,
19043,1,2023,IND,6,Isaiah McKenzie,WR,OFF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,5.0,27.4,5.4,0.3,0.0,29.5,22.6,237.9,10.3,1.4,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.53,59.13,WR,0,0.0,0,0,47.83,0.0,0.0,0.0,0.0,0.0,59.23,326.0,351.0,14,,,
24349,1,2023,NO,17,A.T. Perry,WR,OFF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.3,1.9,0,0.1,0.0,26.3,10.4,189.3,18.9,0.7,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.72,34.12,WR,0,0.0,0,0,28.92,0.0,0.0,0.0,0.0,0.0,34.22,327.0,371.0,22,33.3,,
22600,1,2023,HOU,88,Johnny Johnson III,WR,OFF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0,443.0,13,,,
20149,1,2023,CAR,4,Eddy Piñeiro,K,ST,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2,24.3,33.4,0.0,0.0,0.0,106.3,106.3,K,0,33.6,0,0,106.3,0.0,0.0,0.0,0.0,0.0,106.3,329.0,348.0,5,,,
21825,1,2023,CAR,41,Spencer Brown,RB,OFF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,2.3,9.8,5,0.0,0.0,0.0,0.9,3.5,4,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,2.03,RB,0,0.0,0,0,1.58,0.0,0.0,0.0,0.0,0.0,2.13,330.0,444.0,5,,,
18422,1,2023,DET,11,Kalif Raymond,WR,OFF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,3.7,21.9,5.5,0.1,0.0,37.9,23.4,291.5,12.7,1.5,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.74,64.14,WR,0,0.0,0,0,52.44,0.0,0.0,0.0,0.0,0.0,64.24,331.0,365.0,11,,,
24217,1,2023,TB,10,Trey Palmer,WR,OFF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.1,1.6,0,0.0,0.0,48.6,28.2,344.2,12.3,2.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.38,74.58,WR,0,0.0,0,0,60.48,0.0,0.0,0.0,0.0,0.0,74.68,332.0,326.0,33,24.2,,
22575,1,2023,IND,3,Amari Rodgers,WR,OFF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.4,5.2,0,0.0,0.0,6.0,10.8,97.6,8.9,0.4,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.48,23.28,WR,0,0.0,0,0,17.88,0.0,0.0,0.0,0.0,0.0,23.38,333.0,461.0,14,,,
24170,1,2023,ARI,15,Clayton Tune,QB,OFF,17,17,73.1,43.6,468.9,60.3,6.4,10.7,2.5,2.0,76.8,0.0,0.0,0.0,12.2,47.1,3.9,0.3,0.0,0.0,0.0,0.0,0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.27,30.27,QB,0,0.0,0,0,32.27,0.0,0.0,0.0,0.0,0.0,32.77,334.0,609.0,1,,,
22561,1,2023,PHI,34,Kennedy Brooks,RB,OFF,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.0,459.0,26,,,
22511,1,2023,BUF,85,Quintin Morris,TE,OFF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.02,0.1,0,0.0,0.0,14.5,8.6,89.2,9.9,0.8,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.33,21.93,TE,0,0.0,0,0,17.63,0.0,0.0,0.0,0.0,0.0,22.13,336.0,512.0,4,,,
24464,1,2023,NYJ,35,Xazavian Valladay,RB,OFF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.0,455.0,24,,,
21843,1,2023,MIA,26,Salvon Ahmed,RB,OFF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,33.1,138.1,4.2,0.9,0.0,5.6,8.9,74.1,8.2,0.3,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.02,36.92,RB,0,0.0,0,0,32.47,0.0,0.0,0.0,0.0,0.0,37.12,338.0,501.0,19,,,
22547,1,2023,LAR,30,Ronnie Rivers,RB,OFF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,41.1,126.9,3.1,0.0,0.0,0.0,6.6,42.9,6.1,0.2,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.38,23.98,RB,0,0.0,0,0,20.68,0.0,0.0,0.0,0.0,0.0,24.38,339.0,389.0,32,,,
21807,1,2023,SEA,84,Colby Parkinson,TE,OFF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,19.1,14.2,163.1,11.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.31,36.51,TE,0,0.0,0,0,29.41,0.0,0.0,0.0,0.0,0.0,36.51,340.0,463.0,30,,,
23226,1,2023,PHI,0,Charleston Rambo,WR,OFF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.0,456.0,26,,,
21717,1,2023,SF,15,Jauan Jennings,WR,OFF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.02,0.1,0,0.0,0.0,46.8,29.0,348.4,12,1.8,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.45,74.45,WR,0,0.0,0,0,59.95,0.0,0.0,0.0,0.0,0.0,74.55,342.0,372.0,31,,,
23270,1,2023,TEN,8,Will Levis,QB,OFF,17,17,52.9,31.3,361.5,58.5,6.8,11.7,2.0,1.4,84.0,0.0,0.0,0.0,6.4,27.1,4.5,0.3,0.0,0.0,0.0,0.0,0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.17,23.17,QB,0,0.0,0,0,24.57,0.0,0.0,0.0,0.0,0.0,25.07,343.0,284.0,34,25.0,,
16191,1,2023,PIT,9,Chris Boswell,K,ST,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1,24.1,35.2,0.0,0.0,0.0,107.5,107.5,K,0,35.4,2,2,107.5,0.0,0.0,0.0,0.0,0.0,107.5,344.0,354.0,28,,,
24351,1,2023,LAR,13,Stetson Bennett,QB,OFF,17,17,50.0,29.6,338.3,60.0,6.8,11.3,1.8,1.4,85.25,0.0,0.0,0.0,4.8,17.1,3.4,0.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.24,19.24,QB,0,0.0,0,0,20.64,0.0,0.0,0.0,0.0,0.0,21.14,345.0,370.0,32,,,
23604,1,2023,KC,12,Montrell Washington,WR,OFF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,4.0,2.4,28.2,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82,5.22,WR,0,0.0,0,0,4.02,0.0,0.0,0.0,0.0,0.0,5.22,346.0,446.0,16,,,
21734,1,2023,TEN,15,Nick Westbrook-Ikhine,WR,OFF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.02,0.1,0,0.0,0.0,42.2,24.7,328.0,13.1,2.4,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.01,71.71,WR,0,0.0,0,0,59.36,0.0,0.0,0.0,0.0,0.0,71.81,348.0,340.0,34,,,
22609,1,2023,CAR,12,Shi Smith,WR,OFF,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.0,471.0,5,,,
23441,1,2023,MIA,86,Braylon Sanders,WR,OFF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,473.0,19,,,
22509,1,2023,LAR,84,Hunter Long,TE,OFF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.02,0.1,0,0.0,0.0,18.0,10.3,112.7,11.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.48,25.78,TE,0,0.0,0,0,20.63,0.0,0.0,0.0,0.0,0.0,25.78,351.0,449.0,32,,,
24173,1,2023,ARI,14,Michael Wilson,WR,OFF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.2,1.9,0,0.0,0.0,56.7,39.8,469.0,11.7,2.3,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.49,100.29,WR,0,0.0,0,0,80.39,0.0,0.0,0.0,0.0,0.0,100.49,352.0,319.0,1,29.5,,
24172,1,2023,LAR,17,Puka Nacua,WR,OFF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.3,2.0,0,0.0,0.0,34.3,23.8,312.5,13,1.5,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.25,64.05,WR,0,0.0,0,0,52.15,0.0,0.0,0.0,0.0,0.0,64.15,353.0,327.0,32,33.4,,
22672,1,2023,NYG,23,Gary Brightwell,RB,OFF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,30.5,135.0,4.5,1.1,0.0,4.5,4.2,31.9,8,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.89,27.09,RB,0,0.0,0,0,24.99,0.0,0.0,0.0,0.0,0.0,27.29,355.0,469.0,23,,,
24420,1,2023,SEA,17,Matt Landers,WR,OFF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,486.0,30,,,
23482,1,2023,GB,80,Bo Melton,WR,OFF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.1,1.5,0,0.0,0.0,0.0,3.2,33.9,11.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14,7.34,WR,0,0.0,0,0,5.74,0.0,0.0,0.0,0.0,0.0,7.34,357.0,472.0,12,,,
23838,1,2023,CLE,87,Daylen Baldwin,WR,OFF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,467.0,8,,,
19491,1,2023,CHI,18,Robert Tonyan,TE,OFF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,22.7,16.1,167.1,10.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.11,41.21,TE,0,0.0,0,0,33.16,0.0,0.0,0.0,0.0,0.0,41.21,359.0,328.0,6,,,
23662,1,2023,CHI,81,Jake Tonges,TE,OFF,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,502.0,6,,,
23249,1,2023,NO,3,Jake Haener,QB,OFF,17,17,9.2,6.0,72.1,66.7,8,12,0.4,0.5,90.97,0.0,0.0,0.0,3.9,6.1,1.5,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.49,3.49,QB,0,0.0,0,0,3.99,0.0,0.0,0.0,0.0,0.0,4.29,362.0,524.0,22,29.2,,
23279,1,2023,ATL,89,Slade Bolden,WR,OFF,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,485.0,2,,,
23298,1,2023,CAR,3,Raheem Blackshear,RB,OFF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,45.2,168.1,3.7,1.7,0.0,13.9,12.2,93.4,7.8,0.1,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.75,47.95,RB,0,0.0,0,0,41.85,0.0,0.0,0.0,0.0,0.0,48.55,364.0,425.0,5,,,
23659,1,2023,SF,86,Tay Martin,WR,OFF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,460.0,31,,,
22597,1,2023,DAL,18,Jalen Tolbert,WR,OFF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.2,1.1,0,0.0,0.0,26.1,12.2,167.9,14,1.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7,34.9,WR,0,0.0,0,0,28.8,0.0,0.0,0.0,0.0,0.0,35.0,366.0,431.0,9,,,
16301,1,2023,CHI,8,Cairo Santos,K,ST,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,23.0,35.6,0.0,0.0,0.0,104.6,104.6,K,0,36.0,0,0,104.6,0.0,0.0,0.0,0.0,0.0,104.6,367.0,451.0,6,,,
24898,1,2023,MIN,82,Garett Maag,WR,OFF,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,,20,,,
20717,1,2023,DAL,16,Tristan Vizcaino,K,ST,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,K,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,386.0,9,,,
14901,1,2023,SF,44,Kyle Juszczyk,FB,OFF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,8.2,29.7,3.8,0.7,0.0,22.9,16.0,158.9,9.9,0.8,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.66,43.66,RB,0,0.0,0,0,35.66,0.0,0.0,0.0,0.0,0.0,43.76,371.0,298.0,31,,,
23287,1,2023,ATL,36,B.J. Baylor,RB,OFF,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.0,462.0,2,,,
22604,1,2023,BAL,16,Tylan Wallace,WR,OFF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.1,0.6,0,0.0,0.0,11.3,4.6,52.2,10.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.48,11.08,WR,0,0.0,0,0,8.78,0.0,0.0,0.0,0.0,0.0,11.08,373.0,457.0,3,,,
23183,1,2023,NE,19,Matt Corral,QB,OFF,17,17,5.0,3.0,33.2,60.0,6.6,11,0.0,0.0,79.58,0.0,0.0,0.0,1.3,3.0,3,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63,1.63,QB,0,0.0,0,0,1.63,0.0,0.0,0.0,0.0,0.0,1.63,374.0,484.0,21,,,
24476,1,2023,GB,8,Sean Clifford,QB,OFF,17,17,42.8,23.9,246.4,55.8,5.7,10.2,1.3,1.1,70.49,0.0,0.0,0.0,2.8,7.9,2.7,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.05,13.05,QB,0,0.0,0,0,14.15,0.0,0.0,0.0,0.0,0.0,14.45,375.0,458.0,12,,,
