PlayerID,SeasonType,Season,Team,Number,Name,Position,PositionCategory,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnTouchdowns,KickReturns,KickReturnYards,KickReturnTouchdowns,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,FieldGoalsAttempted,FieldGoalsMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,FantasyPosition,PlayerSeasonID,ExtraPointsAttempted,AuctionValue,AuctionValuePPR,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,AverageDraftPosition,AverageDraftPositionPPR,TeamID,AverageDraftPositionRookie,AverageDraftPositionDynasty,AverageDraftPosition2QB
19976,1,2023,KC,11,M.Valdes-Scantling,WR,OFF,16,10,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,42.0,21.0,315.0,15,1.0,46.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.5,56.5,WR,990982434,0.0,,,46.0,0.0,0.0,0.0,0.0,0.0,57.5,,,16,,,
19977,1,2023,LAC,16,J.Scott,P,ST,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,P,990984958,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,29,,,
19979,1,2023,CLE,30,J.Wilkins,RB,OFF,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB,991030313,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,8,,,
19985,1,2023,SF,69,S.Joseph-Day,DL,DEF,16,14,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,17.0,3.0,3.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,48.5,DL,990984959,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,31,,,
19987,1,2023,CLE,54,O.Okoronkwo,DE,DEF,14,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,9.0,11.0,4.5,24.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.9,59.9,DL,990984257,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,8,,,
19988,1,2023,NYJ,83,T.Conklin,TE,OFF,17,12,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,87.0,61.0,621.0,10.2,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.1,123.1,TE,990985738,0.0,,,92.6,0.0,0.0,0.0,0.0,0.0,123.1,,,24,,,
19989,1,2023,LV,2,D.Carlson,K,ST,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,26.0,32.0,0.0,0.0,0.0,112.0,112.0,K,990984798,32.0,,,121.0,0.0,10.0,6.0,9.0,1.0,121.0,,,25,,,
19993,1,2023,JAX,94,F.Fatukasi,DL,DEF,16,16,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,8.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,DL,990984524,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,15,,,
19994,1,2023,MIA,34,P.Nickerson,CB,DEF,5,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,DB,990984583,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,19,,,
19999,1,2023,IND,92,J.Martin,DE,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,2.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,15.1,DL,990984469,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,14,,,
20001,1,2023,TEN,29,D.Cruikshank,DB,DEF,2,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DB,991017832,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,34,,,
20002,1,2023,BUF,99,T.Settle,DT,DEF,17,2,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,16.9,DL,990985682,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4,,,
20007,1,2023,JAX,23,F.Oluokun,LB,DEF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,62.0,8.0,2.5,13.0,10.0,6.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,190.3,190.3,LB,990984525,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,15,,,
20008,1,2023,CAR,56,B.Bozeman,C,OFF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OL,990984094,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5,,,
20010,1,2023,ATL,59,A.Smith Jr.,ILB,DEF,11,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,LB,991005115,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2,,,
20013,1,2023,MIA,11,C.Wilson Jr.,WR,OFF,15,3,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,1.0,7.0,0.0,0.0,0,0.0,0.0,38.0,22.0,296.0,13.5,3.0,31.0,0.0,0.0,4.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.6,69.6,WR,990984584,0.0,,,58.6,0.0,0.0,0.0,0.0,0.0,69.6,,,19,,,
20018,1,2023,NYJ,48,N.Bawden,FB,OFF,16,2,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,2.0,4.0,2,1.0,3.0,3.0,3.0,21.0,7,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,11.5,RB,990985739,0.0,,,10.0,0.0,0.0,0.0,0.0,0.0,11.5,,,24,,,
20020,1,2023,CAR,48,J.Thomas,LB,DEF,1,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LB,991037111,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5,,,
20023,1,2023,CLE,40,M.Adams,LB,DEF,17,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,8.5,LB,990984258,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,8,,,
20024,1,2023,IND,44,Z.Franklin,LB,DEF,16,16,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,72.0,3.0,1.5,7.5,3.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.75,164.75,LB,990984470,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,14,,,
20028,1,2023,DEN,1,T.Smith,CB,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,DB,990984311,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10,,,
20032,1,2023,LV,30,C.Armstrong,DB,DEF,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DB,991025423,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,25,,,
20033,1,2023,MIA,7,J.Sanders,K,ST,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,24.0,58.0,0.0,0.0,0.0,140.0,140.0,K,990984585,59.0,,,146.0,0.0,6.0,7.0,6.0,5.0,146.0,,,19,,,
20038,1,2023,MIA,0,B.Berrios,WR,OFF,16,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,11.0,11,0.0,11.0,33.0,27.0,238.0,8.8,1.0,22.0,1.0,0.0,23.0,235.0,0.0,18.0,441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,57.9,WR,990984586,0.0,,,44.4,0.0,0.0,0.0,0.0,0.0,57.9,,,19,,,
20039,1,2023,PHI,35,B.Scott,RB,OFF,15,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,20.0,86.0,4.3,0.0,18.0,6.0,4.0,52.0,13,0.0,27.0,1.0,1.0,0.0,0.0,0.0,8.0,170.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,15.8,RB,990984855,0.0,,,13.8,0.0,0.0,0.0,0.0,0.0,16.8,,,26,,,
20042,1,2023,PHI,68,J.Mailata,OT,OFF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OL,990984856,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,26,,,
20043,1,2023,SF,75,M.Pryor,OL,OFF,15,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OL,990985069,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,31,,,
20050,1,2023,IND,35,C.Lammons,CB,DEF,4,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,DB,991030101,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,14,,,
20051,1,2023,MIA,92,Z.Sieler,DT,DEF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,31.0,11.0,10.0,61.5,22.0,4.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,128.65,128.65,DL,990984587,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,19,,,
20053,1,2023,BUF,9,K.Allen,QB,OFF,7,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,13.0,-13.0,-1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3,-1.3,QB,990985683,0.0,,,-1.3,0.0,0.0,0.0,0.0,0.0,-1.3,,,4,,,
20055,1,2023,ATL,11,L.Woodside,QB,OFF,1,0,4.0,3.0,27.0,75.0,6.8,9,0.0,1.0,53.12,12.0,1.0,7.0,1.0,6.0,6,0.0,6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32,-0.32,QB,990983985,0.0,,,0.68,0.0,0.0,0.0,0.0,0.0,0.68,,,2,,,
20063,1,2023,JAX,9,L.Cooke,P,ST,17,0,1.0,1.0,13.0,100,13,13,0.0,0.0,118.75,13.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.52,P,990984526,0.0,,,0.52,0.0,0.0,0.0,0.0,0.0,0.52,,,15,,,
20065,1,2023,WAS,73,T.Scott,OT,OFF,10,2,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OL,990985282,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,35,,,
20066,1,2023,IND,38,T.Brown,CB,DEF,12,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,DB,990984471,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,14,,,
20071,1,2023,NO,18,K.Kirkwood,WR,OFF,13,4,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,9.0,5.0,37.0,7.4,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,14.7,WR,990984747,0.0,,,12.2,0.0,0.0,0.0,0.0,0.0,14.7,,,22,,,
20072,1,2023,LAC,76,W.Clapp,C,OFF,14,11,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OL,990984960,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,29,,,
20074,1,2023,DET,45,J.Cabinda,FB,OFF,4,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,RB,990982385,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11,,,
20077,1,2023,KC,17,R.James,WR,OFF,9,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,14.0,10.0,114.0,11.4,0.0,45.0,2.0,1.0,20.0,200.0,0.0,9.0,187.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,19.4,WR,990982435,0.0,,,14.4,0.0,0.0,0.0,0.0,0.0,20.4,,,16,,,
20080,1,2023,CHI,27,G.Stroman Jr.,CB,DEF,7,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,3.0,1.0,9.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,26.4,DB,991004338,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6,,,
20081,1,2023,BUF,16,T.Sherfield,WR,OFF,17,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,22.0,11.0,86.0,7.8,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,25.6,WR,990985684,0.0,,,20.1,0.0,0.0,0.0,0.0,0.0,25.6,,,4,,,
20085,1,2023,ARI,45,D.Gardeck,OLB,DEF,17,8,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,9.0,7.0,6.0,52.0,12.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.7,82.7,LB,990983928,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1,,,
20088,1,2023,ARI,47,E.Turner,ILB,DEF,16,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,2.0,2,0.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,7.7,LB,990983929,0.0,,,0.2,0.0,0.0,0.0,0.0,0.0,0.2,,,1,,,
20102,1,2023,PIT,29,L.Wallace,CB,DEF,16,9,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,6.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,DB,990984913,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,28,,,
20134,1,2023,TEN,86,K.Rader,TE,OFF,14,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3.0,1.0,6.0,6,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.6,TE,991013430,0.0,,,1.1,0.0,0.0,0.0,0.0,0.0,1.6,,,34,,,
20144,1,2023,DET,17,M.Badgley,K,ST,4,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,13.0,0.0,0.0,0.0,25.0,25.0,K,991057839,15.0,,,26.0,0.0,0.0,3.0,1.0,0.0,26.0,,,11,,,
20145,1,2023,NYJ,10,A.Lazard,WR,OFF,14,12,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,49.0,23.0,311.0,13.5,1.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.1,60.1,WR,990985740,0.0,,,48.6,0.0,0.0,0.0,0.0,0.0,60.1,,,24,,,
20149,1,2023,CAR,4,E.Piñeiro,K,ST,15,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,25.0,17.0,0.0,0.0,0.0,102.0,102.0,K,990984095,20.0,,,109.0,0.0,6.0,7.0,7.0,5.0,109.0,,,5,,,
20150,1,2023,WAS,3,B.Pringle,WR,OFF,17,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,22.0,14.0,161.0,11.5,0.0,26.0,2.0,1.0,0.0,0.0,0.0,9.0,251.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,28.1,WR,990985283,0.0,,,21.1,0.0,0.0,0.0,0.0,0.0,29.1,,,35,,,
